IN1,IN2,IN3,IN4,IN5,SO2,H2S
0.7847861980053471,0.6529588510907861,0.5574265429696263,0.6359835594723251,0.16685536257895967,0.5208333333079183,0.6666666666240816
0.7870594147264379,0.6539264616020892,0.5574265429696263,0.6375303840623826,0.16732634706943816,0.5208333333079183,0.6333333332864897
0.7864053664066852,0.6447596251792176,0.5574265429696263,0.6373270871162608,0.1675256099727659,0.5208333333079183,0.6333333332864897
0.7836934587394191,0.6298889794344494,0.9973535282075683,0.6353648296363019,0.16684630510248039,0.5416666666423565,0.6333333332864897
0.7844831024425349,0.6589682216346685,0.9994883908945412,0.6340478189853387,0.1661126560501261,0.5416666666423565,0.6333333332864897
0.7853923891309712,0.6459054797320765,0.5574265429696263,0.6338533610368742,0.16636626313552272,0.5416666666423565,0.6333333332864897
0.785623698902591,0.6690008148308113,0.9988188777441882,0.6333583771680558,0.16672855903626138,0.562499999976795,0.6333333332864897
0.7831989344000939,0.650870849461132,0.9971450948683057,0.6342245989384881,0.167036510529329,0.562499999976795,0.6333333332864897
0.7810852416594302,0.6605214911396551,0.995862914023764,0.6336942590790398,0.16699122337253497,0.562499999976795,0.6333333332864897
0.784251792670915,0.6381900591028479,0.9961218766573916,0.6336942590790398,0.1669459364413432,0.5416666666423565,0.6333333332864897
0.7869238193430744,0.6284375637406437,0.9942459766040425,0.6340831749759686,0.16260744333456095,0.5416666666423565,0.6333333332864897
0.7867323905665617,0.657364025260666,0.9935511988065088,0.6333583771680558,0.15732698124682176,0.5416666666423565,0.5666666666113058
0.7844113166513424,0.647560602975095,0.9957618554350308,0.633004817261757,0.15688316873457658,0.5416666666423565,0.533333333273714
0.7815638136007128,0.6827256060306107,0.9980230413579213,0.6346046758377595,0.15680165212307007,0.5416666666423565,0.533333333273714
0.7820742903380806,0.660648808312195,0.9928690533325637,0.6348521677721687,0.15671107826068648,0.5416666666423565,0.5666666666113058
0.7816834565860332,0.6662762273384578,0.9929069503033364,0.6337384540673273,0.15821460604570986,0.5416666666423565,0.5666666666113058
0.7820742903380806,0.6461346506426483,0.9977135494299254,0.6345781588447871,0.16371244576413319,0.5416666666423565,0.5999999999488977
0.7819227425566744,0.6316204929883354,0.9951302392554542,0.6337296150696697,0.17312308103005197,0.5416666666423565,0.5999999999488977
0.7809496462760673,0.6419586473833402,0.9956292160373209,0.6335793521094926,0.17868432263262551,0.562499999976795,0.5999999999488977
0.7826565528666408,0.6277245875385808,0.9958881786709447,0.6335439961188626,0.1783582564122016,0.562499999976795,0.6333333332864897
0.7846506026219837,0.6601904664910515,0.9922627018001676,0.6324214434163637,0.1781318215306405,0.562499999976795,0.6333333332864897
0.7851610793593514,0.6496231411702411,0.9933806624380226,0.6331815972149062,0.16558732692637446,0.562499999976795,0.6999999999616735
0.7848579837965393,0.6735842330422471,0.9950165483431288,0.633809166048587,0.1515121325588516,0.562499999976795,0.7333333332992649
0.7825927432744698,0.6489865553075418,0.9976630201355605,0.6334909621329181,0.1513853290161533,0.5416666666423565,0.6999999999616735
0.7803354789514215,0.6384956202526081,0.9995894494832744,0.6343660229010077,0.15163893610154994,0.5416666666423565,0.6666666666240816
0.7806385745142335,0.6378590344774521,0.5574265429696263,0.6367613912661827,0.14688380268635803,0.5416666666423565,0.5999999999488977
0.7817073851830975,0.6232175596033502,0.5574265429696263,0.6363017633879943,0.1337596347762714,0.5416666666423565,0.5666666666113058
0.7836535777443121,0.6562181707078071,0.9968924483964743,0.6356211605683687,0.1214596902321271,0.5416666666423565,0.533333333273714
0.7859985802565956,0.6478152373201747,0.9891551501966455,0.6302647279879406,0.11724800066804314,0.562499999976795,0.500000000066305
0.7867563191636257,0.6790334080269541,0.9864076198154803,0.6240332346394226,0.117456320822248,0.562499999976795,0.46666666651915223
0.7850573887720733,0.655148706458472,0.98830878451601,0.6250055243817447,0.12400481856257245,0.562499999976795,0.43333333323374834
0.7848260790004539,0.6589682216346685,0.9864581491098451,0.6245724134965284,0.14606863702249717,0.562499999976795,0.43333333323374834
0.7867483429646046,0.6373752291841983,0.9878729693521002,0.6248375834262527,0.16240818065683538,0.5416666666423565,0.43333333323374834
0.7873545340902287,0.628743124890404,0.9920858492698853,0.6242718875761746,0.1674893802924512,0.5416666666423565,0.46666666651915223
0.7867563191636257,0.6525768995731663,0.9930838028336187,0.6238741326815882,0.17286041646817613,0.5208333333079183,0.500000000066305
0.7855200083153132,0.6419586473833402,0.9938291099255209,0.6253767622833584,0.17257057992806696,0.5208333333079183,0.533333333273714
0.7844192928503639,0.6652067630891229,0.994448093781509,0.6280373005782577,0.17288758867201165,0.5208333333079183,0.5666666666113058
0.7856795322957406,0.6334793237344437,0.5574265429696263,0.6285057674541037,0.17228074316235564,0.4999999999734798,0.5999999999488977
0.7871471529156732,0.6577714402127937,0.5574265429696263,0.6290361073135521,0.16220891797910975,0.4791666665546849,0.5999999999488977
0.7881441777933447,0.6424169892044836,0.5574265429696263,0.6330401732523869,0.14009075511151403,0.4791666665546849,0.6333333332864897
0.7871631053137159,0.6482481157068104,0.5574265429696263,0.6344986078658698,0.12724736671626175,0.4999999999734798,0.6666666666240816
0.7868600097509038,0.6502342635984326,0.998124099946651,0.6368586202404148,0.1233617433726017,0.5208333333079183,0.6333333332864897
0.7886227497346268,0.6342432267018221,0.9901341552749907,0.6370530781888792,0.11847074916383443,0.5416666666423565,0.5999999999488977
0.7932808499631081,0.6545630474647885,0.9915173947082655,0.6384408008211022,0.11878775813338127,0.562499999976795,0.5999999999488977
0.7966069249550198,0.6294815643821468,0.9925216644337951,0.639130242638385,0.11886021726840856,0.562499999976795,0.5999999999488977
0.7946368037967413,0.6684915461406516,0.9897993986998143,0.6357360675379159,0.12587064224833444,0.5833333333112333,0.5999999999488977
0.7932329927689796,0.654155632512661,0.989849927994179,0.6358598135051207,0.13432119358033784,0.6041666666456715,0.5999999999488977
0.7910873952322309,0.6603177836635914,0.9912394835892498,0.6361073054395299,0.14061608423526567,0.6249999999801101,0.5999999999488977
0.7909597760478886,0.6460073334701084,0.9932922361728813,0.6359482034816951,0.14740913181010973,0.6458333333145484,0.5999999999488977
0.7906327518880125,0.6356437156303123,0.9947323210623171,0.6343483449056929,0.15262619223930085,0.6458333333145484,0.5999999999488977
0.7911751334214656,0.6646211040954393,0.9960145019068622,0.6345162858611847,0.15874899242033863,0.6458333333145484,0.5999999999488977
0.7932968023611511,0.6460073334701084,0.9950670776374936,0.6338710390321893,0.1585678444699693,0.6458333333145484,0.6333333332864897
0.7946208513986984,0.679160725199494,0.9976882847827448,0.631749679594396,0.15808780250301158,0.6458333333145484,0.6999999999616735
0.7967824013334903,0.6547412915063444,0.9981493645938352,0.6323330534397892,0.1576077605360539,0.6458333333145484,0.6666666666240816
0.796088472018631,0.6597575881044158,0.9970566686031644,0.6316347726248488,0.15755341612838286,0.6458333333145484,0.6666666666240816
0.7963915675814429,0.6386229374448305,0.5574265429696263,0.6320060105264625,0.1574900142442326,0.6458333333145484,0.6666666666240816
0.7984254983318928,0.6285139539815949,0.5574265429696263,0.6326777743484305,0.1574356698365616,0.6458333333145484,0.6333333332864897
0.7989838322633888,0.6542829496852008,0.5574265429696263,0.6323065364468166,0.15737226817801353,0.6458333333145484,0.6333333332864897
0.79962990438412,0.6403544510093375,0.5574265429696263,0.631917620549888,0.15731792377034254,0.6666666666489867,0.6333333332864897
0.80265288381322,0.6663271542074739,0.9992799575552822,0.6309983647935108,0.16844946422636659,0.6666666666489867,0.5999999999488977
0.801584073144356,0.6361529843992018,0.9987178191554549,0.630326600971543,0.18120227898483754,0.6458333333145484,0.5999999999488977
0.7965431153628488,0.6594011000213041,0.9970440362795724,0.6299642020675866,0.18118416403187904,0.6249999999801101,0.5999999999488977
0.7959449004362462,0.638979425545862,0.9963239938348545,0.6307773898520742,0.18117510678100196,0.6041666666456715,0.5999999999488977
0.7960725196205882,0.6334029333075369,0.9954397311834464,0.6312546957255776,0.18042334277568922,0.5833333333112333,0.5999999999488977
0.7956258524753912,0.6478407007546827,0.9950165483431288,0.6319618155381752,0.18002481742023801,0.562499999976795,0.6333333332864897
0.7936796599141768,0.6307801995940502,0.9960397665540465,0.6319264595475456,0.18037805584449745,0.5416666666423565,0.6666666666240816
0.7913266812028719,0.6612090038713704,0.9964818978797486,0.6308746188263062,0.1799433008087315,0.5208333333079183,0.6666666666240816
0.7883675113659427,0.6338612751251551,0.9993557514968313,0.632218146470242,0.16767052824282047,0.4999999999734798,0.6999999999616735
0.7864851283968994,0.6635261764115964,0.5574265429696263,0.6337472930649846,0.14975499746282944,0.4791666665546849,0.6999999999616735
0.7838290541227823,0.6435628437573427,0.5574265429696263,0.6353206346480147,0.1405889120314302,0.5208333333079183,0.7333333332992649
0.7772965471242786,0.6371205947997536,0.5574265429696263,0.6361515004278171,0.1304536851896363,0.562499999976795,0.7666666666368578
0.7735317811861914,0.6610562232643226,0.5574265429696263,0.6364431873505136,0.12047243386877399,0.6249999999801101,0.6999999999616735
0.7651727246117936,0.6454471379109329,0.9267514716543265,0.6459009148440088,0.11022851821163804,0.6666666666489867,0.5666666666113058
0.7534875930454837,0.6834385821968342,0.8431570702871649,0.6534847748341198,0.10408760330324401,0.7291666666523009,0.39999999994834445
0.750313065834978,0.6550468527204402,0.8332533285913818,0.6435585804647785,0.12577101090947163,0.791666666655617,0.23333333325957617
0.7489411596033021,0.661641882258006,0.8145890704848492,0.634445573879925,0.1803418261641827,0.8124999999900557,0.09999999985621172
0.7486460402395113,0.6437156243643906,0.8091950683112523,0.633305343182111,0.229550662719648,0.8124999999900557,0.03333333328540394
0.7500099702721661,0.6321297615712691,0.8066749197547358,0.6318027135803408,0.2522847283477768,0.791666666655617,0.09999999985621172
0.7523948537795561,0.6624312487277534,0.807085470271461,0.6309011358192786,0.25858867647918393,0.791666666655617,0.13333333314161566
0.7561436673196006,0.6487828478314778,0.8038452792702255,0.6301940160066808,0.2580814623083907,0.7708333333211783,0.16666666668876834
0.7567418822462035,0.685679364433536,0.7994302821749748,0.6288239713697726,0.2818208990272289,0.7708333333211783,0.19999999997417223
0.7539900935838304,0.6574658789986979,0.7978828225350086,0.6280638175712301,0.31248018708921166,0.7499999999867396,0.26666666654498006
0.7508474711694098,0.6553778773690438,0.797964932638353,0.6269412648687311,0.32879255851971434,0.7499999999867396,0.29999999983038395
0.7522193774010859,0.6492666530871294,0.7993481720716297,0.6277367746579037,0.34283152343252454,0.7291666666523009,0.3333333333775366
0.7558325955577673,0.6352617640536452,0.8008387862554334,0.6276218676883565,0.34230619430877285,0.6666666666489867,0.36666666666294057
0.7587120034044825,0.6721073538407845,0.8044137338318453,0.6272064347984553,0.3486010851893029,0.6249999999801101,0.29999999983038395
0.7603152194077781,0.638801181588324,0.8065485965188195,0.6273920537492621,0.35602815047763847,0.6249999999801101,0.19999999997417223
0.7628277220995101,0.6489610918730337,0.8055695914404741,0.6249171344051699,0.36845489879008325,0.6249999999801101,0.23333333325957617
0.7656193917569905,0.6338867386007907,0.8084876581901248,0.6243691165504069,0.3825753803144,0.6458333333145484,0.26666666654498006
0.766744035819004,0.6444795273996298,0.8098645814616046,0.6265700269671175,0.38220402693718214,0.6458333333145484,0.26666666654498006
0.7698228486412534,0.6578223670818095,0.808885576383259,0.6286648694119381,0.3819051329205938,0.6458333333145484,0.29999999983038395
0.7696473722627835,0.6438174781024224,0.8093213915471676,0.6306359658895544,0.3813345168656503,0.6666666666489867,0.29999999983038395
0.7660261779070807,0.6779384803431112,0.8054937974989239,0.6306889998754992,0.40271903045528956,0.6666666666489867,0.3333333333775366
0.7621736737797582,0.654079242209137,0.803049442883957,0.6310513987794556,0.42710154258970073,0.6666666666489867,0.3333333333775366
0.7604029575970134,0.656345487880347,0.8033841994591338,0.6317673575897108,0.4337043847376962,0.6666666666489867,0.36666666666294057
0.7616711732414115,0.6308056630696858,0.8045400570677614,0.632836876306265,0.4417564104219321,0.6666666666489867,0.43333333323374834
0.7642155807292291,0.6371715217510248,0.8032705085468095,0.6343837008963227,0.4413941145530428,0.6458333333145484,0.500000000066305
0.766616416634662,0.6482990425758263,0.8175702988524578,0.6337472930649846,0.440506489674264,0.6249999999801101,0.46666666651915223
0.7697590390490823,0.6340395192686487,0.8284719941119751,0.63285455430158,0.42184825248019486,0.6249999999801101,0.46666666651915223
0.7759086884945602,0.6620492972101337,0.8169071018639005,0.6362045344137619,0.39459454579491443,0.6041666666456715,0.46666666651915223
0.7773523805174283,0.646389284987728,0.8097066774167101,0.6385822247836218,0.3865153478401289,0.5833333333112333,0.43333333323374834
0.7743852344814783,0.6642136891433117,0.8023420327628297,0.6362045344137619,0.3943590534368741,0.5833333333112333,0.43333333323374834
0.7748239254276534,0.634166836460871,0.8019946438640615,0.6342687939267755,0.41261876516464535,0.562499999976795,0.39999999994834445
0.775581664334684,0.6321042982815892,0.8007250953431099,0.6331462412242765,0.4290579401378463,0.5416666666423565,0.39999999994834445
0.7777751190655613,0.6423151354664518,0.7979901972855369,0.6339063950228193,0.43650312032303734,0.6041666666456715,0.39999999994834445
0.7794580970590705,0.6193471176292313,0.7991586872177558,0.6338180050462443,0.43587815991652584,0.6458333333145484,0.500000000066305
0.7794580970590705,0.6481462619687784,0.8022536064976888,0.633773810057957,0.4359415618006761,0.6458333333145484,0.5999999999488977
0.7817313137801617,0.6283102465484214,0.8036684267399437,0.6317054846061088,0.43620422613694976,0.6249999999801101,0.5999999999488977
0.7847861980053471,0.658535343248033,0.8015588287001527,0.6288593273604026,0.43528037165774686,0.6249999999801101,0.5999999999488977
0.7851610793593514,0.639921572622702,0.8077549834218137,0.6301851770090234,0.43256315285341146,0.6041666666456715,0.6333333332864897
0.7848579837965393,0.6527806070492302,0.8110457037174155,0.63044150794109,0.42031755249133596,0.5833333333112333,0.6333333332864897
0.7855439369123771,0.6516856793653872,0.8135405876267494,0.6312193397349476,0.4095664224378046,0.5833333333112333,0.6666666666240816
0.7840204828992953,0.6303473212520676,0.8166481392302738,0.632836876306265,0.4089414622007923,0.562499999976795,0.6666666666240816
