IN1,IN2,IN3,IN4,IN5,SO2,H2S
0.83611083391898,-0.012064385,0.911526690343576,0.184794951131774,-0.086834851,-0.026856981,0.378358188100788
0.838623993765074,0.162935705933953,0.919740571110259,0.18791339247253,-0.089404301,-0.026856981,0.50570676630017
0.843954102010085,-0.046571446,0.916177712572574,0.187169218970759,-0.102492434,-0.026856981,0.760403922698934
0.849947021643077,0.0229904059686557,0.913351997180617,0.185043008965698,-0.140632698,-0.122686361,0.887752500898314
0.853012524312488,-0.162142711,0.930745065214343,0.192236686149487,-0.238071036,-0.122686361,1.0151010790977
0.857403649757859,-0.07094548,0.929885064877661,0.203611909676562,-0.336352474,-0.122686361,1.14244965729708
0.867042032024746,-0.042463462,0.926497716612767,0.206730351017317,-0.372886832,-0.218515741,1.0151010790977
0.872814014528411,-0.05122716,0.908823832142574,0.201556573338336,-0.386215851,-0.218515741,0.760403922698934
0.877619397091271,0.0401070033225326,0.888113619953071,0.198154637330239,-0.383686549,-0.218515741,0.760403922698934
0.877591779950105,-0.082721699,0.893115662727654,0.19783570582948,-0.383044187,-0.218515741,0.760403922698934
0.871074134634962,0.0636594412814669,0.89967974693009,0.197623084828974,-0.381157248,-0.314345121,0.760403922698934
0.866296369213267,-0.105178675,0.906103422914291,0.193122606984929,-0.380635328,-0.314345121,0.760403922698934
0.856713221228713,0.0132681786716531,0.910385873570425,0.193335227985435,-0.383726697,-0.314345121,0.760403922698934
0.843512227751432,-0.0083672,0.92181159232921,0.202513367840613,-0.409983258,-0.314345121,0.760403922698934
0.840833365058342,-0.041778798,0.922320572120308,0.204037151677574,-0.503326536,-0.410174501,0.760403922698934
0.842628479234124,0.0889920053652051,0.928393227558925,0.198615316164669,-0.607589974,-0.314345121,0.760403922698934
0.846356793291515,-0.043011193,0.933921801151884,0.189011934308478,-0.646493043,-0.122686361,0.887752500898314
0.855166661323425,0.0828300303178095,0.933307515197112,0.187240092637594,-0.645489352,-0.122686361,0.887752500898314
0.85580185557024,-0.114900902,0.948103031193509,0.187027471637088,-0.674596396,-0.026856981,0.887752500898314
0.855166661323425,-0.003985351,0.939678538099476,0.174305648440142,-0.708762043,0.0689723994155025,0.760403922698934
0.857955992581177,0.0468167094852525,0.914106691353624,0.165233819085216,-0.705108607,0.0689723994155025,0.760403922698934
0.855857089852571,-0.007956402,0.915528324563243,0.169131870761161,-0.701415024,0.164801779442981,0.760403922698934
0.851824987242355,0.160197050357333,0.917248325236607,0.172427496269004,-0.700371185,0.164801779442981,0.760403922698934
0.843677930598427,0.00436754804763744,0.913825874917156,0.173951280105965,-0.700852957,0.260631159470459,0.760403922698934
0.843263673480939,0.112133644987647,0.912667507116726,0.174411958940395,-0.699287198,0.356460539497938,0.633055344499552
0.851521198689532,-0.037944681,0.922320572120308,0.17845175795001,-0.698684984,0.260631159470459,0.633055344499552
0.853233461441815,0.0410655327743497,0.923882613548161,0.178416321116592,-0.726708041,0.164801779442981,0.633055344499552
0.8514659644072,0.150611755839162,0.928779350159068,0.177778458115074,-0.7572604,0.164801779442981,0.378358188100788
0.862126180897222,-0.016993965,0.912070772189232,0.178239136949504,-0.755574199,0.164801779442981,0.251009609901406
0.863755592226008,0.188952933911846,0.905822606477824,0.188126013473036,-0.750355005,0.260631159470459,0.123661031702024
0.846273941868018,0.0160068342482741,0.917107917018373,0.201769194338843,-0.746019059,0.260631159470459,-0.131036125
0.828737057227696,0.0329864988233193,0.916318120790808,0.202832299341373,-0.745497139,0.260631159470459,-0.258384703
0.818988206396146,-0.000698965,0.927164655649378,0.204356083178333,-0.774523888,0.260631159470459,-0.513081859
0.81608840657373,0.0177869603730772,0.92367200122081,0.190181349811261,-0.855742577,0.356460539497938,-0.640430437
0.819236760666639,0.461586096564398,0.92067077555606,0.169769733762678,-0.913434745,0.356460539497938,-0.767779016
0.819291994948971,0.48486466896567,0.916809549554626,0.166367797754582,-0.908898061,1.02726619969029,-1.022476172
0.817193092220365,0.438992188057281,0.905103014359374,0.15952848890497,-0.696557158,1.60224247985515,-1.659219063
0.820617617724933,0.22592478419622,0.896257296610637,0.152476559054852,-0.373248161,1.50641309982768,-2.041264798
0.817248326502697,0.188816001133016,0.88746423194374,0.152015880220421,-0.275448495,1.50641309982768,-1.786567641
0.811283024010871,0.302881005899251,0.889535253162689,0.147090160375365,-0.218840313,1.4105837198002,-1.531870485
0.806063384330523,0.153624276973444,0.907893627696773,0.14365278753385,-0.147698683,1.31475433977272,-1.277173328
0.800898978932507,0.257008524990861,0.919459754673792,0.147550839209794,-0.103054501,1.31475433977272,-1.022476172
0.805428190083709,0.0614685168201711,0.921390367674509,0.163745472081674,-0.051906399,1.21892495974524,-0.513081859
0.80962599554092,0.0568128023399161,0.918669958446226,0.173809532772294,-0.052548761,1.21892495974524,-0.258384703
0.806726195718504,0.0570866678975787,0.921039347128924,0.173313417104446,-0.058048989,1.12309557971776,-0.131036125
0.796038362087315,-0.004533083,0.918038121464174,0.174695453607736,-0.060016224,0.835607439635329,-0.131036125
0.782036471516223,0.16389423538577,0.915036895799424,0.176502732112038,-0.058570908,0.643948679580373,-0.131036125
0.777010151824037,0.0748879291456101,0.917248325236607,0.17448283260723,-0.061381244,0.548119299552894,-0.131036125
0.776374957577222,0.208945119621174,0.908753628033457,0.18089689945583,-0.062906854,0.548119299552894,-0.131036125
0.773088517778485,0.0673566263099048,0.940608742545275,0.182739614793549,-0.032354495,0.548119299552894,-0.131036125
0.768145049509796,0.0594145251377054,0.960880179052797,0.183200293627979,0.0404733355754782,0.548119299552894,-0.131036125
0.760053227148197,0.0898136020381912,0.938748333653675,0.198331821497328,0.0878074107643504,0.548119299552894,-0.131036125
0.745001885212803,0.0906351987111773,0.939678538099476,0.200989584003654,0.0904973030778829,0.452289919525416,0.123661031702024
0.741107868308417,0.227157179205699,0.925321797785058,0.201095894503907,0.0903768601384707,0.452289919525416,0.378358188100788
0.746576062259258,0.158827722569022,0.910175261243074,0.196737163993532,0.0869643101884675,0.452289919525416,0.378358188100788
0.744145753836662,0.271660332325779,0.907893627696773,0.1932643543186,0.0869643101884675,0.643948679580373,0.251009609901406
0.741908765402227,0.139930999090342,0.913387099235175,0.199607547500364,0.089614054855529,0.931436819662808,0.251009609901406
0.738567091321158,0.126374653986073,0.919670367001142,0.202229873173272,0.115027515071437,0.931436819662808,0.251009609901406
0.733181748793814,0.153761209752276,0.922671592665892,0.195142506489736,0.165452959038548,1.02726619969029,0.123661031702024
0.732933194523322,0.152939613079289,0.915598528672359,0.192236686149487,0.192793506285047,1.02726619969029,0.123661031702024
0.739671776967792,0.239618062079322,0.906612402705389,0.183519225128738,0.250445526616871,1.12309557971776,-0.003687546
0.743123919613525,0.218667346918176,0.906542198596272,0.178026515948998,0.319338887960472,1.12309557971776,-0.003687546
0.741245954014246,0.305208863139379,0.898538930156939,0.177246905613809,0.384779551707598,1.21892495974524,-0.258384703
0.738567091321158,0.274262055123569,0.893712397655148,0.175475063942925,0.459574617082382,1.21892495974524,-0.513081859
0.737876662792011,0.341769915087259,0.896169541474242,0.172640117269511,0.463268200557679,1.21892495974524,-0.385733281
0.731662806029692,0.294528106390559,0.903312809576892,0.168423134092807,0.464271891719445,1.31475433977272,-0.385733281
0.719428412493215,0.330541427223116,0.903137299304099,0.166367797754582,0.500605511775365,1.21892495974524,-0.385733281
0.721444463798323,0.32971983055013,0.90796383180589,0.169344491761667,0.54364378879188,1.12309557971776,-0.258384703
0.71973220104604,0.326844242194679,0.922180163902074,0.173171669770776,0.542680245276585,1.02726619969029,-0.258384703
0.71525822417717,0.353409201287896,0.920530367337826,0.174199337939888,0.541957587640114,1.02726619969029,-0.258384703
0.718820835387566,0.336155671155188,0.91789771324594,0.172888175103434,0.540231238841877,0.931436819662808,-0.131036125
0.716500995529634,0.375181513122027,0.921249959456275,0.170478470431032,0.539669171791288,0.835607439635329,-0.131036125
0.706834996121582,0.355189327412699,0.923320980675224,0.175368753442672,0.543202164680703,0.739778059607851,0.251009609901406
0.710287138767315,0.402157270551737,0.927533227222242,0.180046415453805,0.542519654690702,0.643948679580373,0.50570676630017
0.721002589539669,0.372442857545407,0.928393227558925,0.180081852287223,0.541435668235995,0.548119299552894,0.50570676630017
0.716970486929453,0.428722229644954,0.921109551238041,0.173029922437105,0.581101542948978,0.739778059607851,0.633055344499552
0.706255036157099,0.408593111156795,0.914387507790093,0.162753240745978,0.628716651663144,0.931436819662808,0.633055344499552
0.691921739892018,0.446660423671817,0.915247508126775,0.176183800611279,0.631085362804912,0.835607439635329,0.633055344499552
0.677975083603257,0.424751179058855,0.915528324563243,0.195213380156572,0.633694959825503,0.835607439635329,0.633055344499552
0.672783061064075,0.448440549796621,0.921741388220093,0.193335227985435,0.63610381861374,0.739778059607851,0.760403922698934
0.669248066994845,0.417493741780811,0.926954043322028,0.195780369491255,0.635019832159033,0.739778059607851,0.760403922698934
0.666983461419244,0.429680759096771,0.92181159232921,0.195461437990495,0.627231188743731,0.739778059607851,0.760403922698934
0.668999512724352,0.425025044616517,0.918318937900642,0.197126969161126,0.585357193474864,0.643948679580373,0.633055344499552
0.668999512724352,0.43214554911573,0.921074449183482,0.200103663168212,0.513613349231849,0.643948679580373,0.50570676630017
0.668999512724352,0.431597818000405,0.932535269996825,0.197942016329733,0.472100682781218,0.548119299552894,0.633055344499552
0.660355347539437,0.425572775731841,0.929814860768544,0.192803675484169,0.465516468760035,0.452289919525416,0.887752500898314
0.647900016873634,0.45378092817103,0.928323023449808,0.193512412152523,0.464111301133563,0.260631159470459,1.14244965729708
0.641824245817144,0.424203447943531,0.933237311087995,0.195355127490242,0.462746281153561,0.260631159470459,1.26979823549646
0.636659840419128,0.449399079248438,0.927884247767827,0.192201249316069,0.466801193447095,0.164801779442981,1.52449539189522
0.639973897359031,0.336566469491681,0.927533227222242,0.186885724303418,0.468969166356509,0.0689723994155025,1.77919254829399
0.648977085379102,0.105013140488434,0.925883430657993,0.184972135298863,0.466761045800624,-0.026856981,1.90654112649337
0.645883965568526,-0.042874261,0.927743839549593,0.187594460971771,0.367877392543463,-0.122686361,2.16123828289213
0.642956548604945,-0.08669275,0.930745065214343,0.188941060641643,0.218247114147426,-0.122686361,2.03388970469275
0.643232720016603,-0.157760862,0.938028741535227,0.199891042167705,0.0810224585108143,-0.218515741,1.77919254829399
0.640332920194188,-0.168304686,0.925146287512265,0.214880822703383,-0.028420026,-0.314345121,1.77919254829399
0.641161434429164,-0.255393933,0.905173218468492,0.216652664374267,-0.099963132,-0.506003881,1.77919254829399
0.630970709338961,-0.225816453,0.924110776902791,0.216440043373761,-0.197802946,-0.601833261,1.65184397009461
0.623237909812519,-0.338785996,0.928884656322743,0.207864329686683,-0.308168826,-0.506003881,1.65184397009461
0.62116662422508,-0.320300071,0.928165064204294,0.192768238650752,-0.410585473,-0.410174501,1.65184397009461
0.624314978317989,-0.432448016,0.93681772065296,0.181534762457348,-0.478475143,-0.314345121,1.52449539189522
0.634257149137698,-0.43806226,0.935641801825251,0.174447395773812,-0.615097584,-0.218515741,1.52449539189522
0.637792143206928,-0.549251677,0.932745882324175,0.176892537279632,-0.714463009,-0.122686361,1.52449539189522
0.640194834488359,-0.57896609,0.921425469729066,0.182775051626967,-0.753245635,-0.026856981,1.52449539189522
0.643426040004764,-0.400542679,0.897959746256724,0.181357578290259,-0.785965967,0.0689723994155025,1.39714681369584
0.652622548012997,-0.1813133,0.906243831132525,0.183235730461397,-0.825752285,0.164801779442981,1.0151010790977
0.657510781999354,0.0261398598817685,0.897398113383789,0.181889130791525,-0.777856142,0.548119299552894,0.123661031702024
0.650413176719727,-0.017130898,0.880320963841088,0.164241587749521,-0.687443643,0.931436819662808,-0.513081859
0.645966816992023,0.0948801148549388,0.900311583912142,0.160875088574841,-0.586311721,0.835607439635329,-0.385733281
0.643729828557589,-0.029728714,0.918108325573291,0.158217326068515,-0.52167401,0.835607439635329,-0.258384703
0.643729828557589,0.0129943131139913,0.915528324563243,0.158819752236616,-0.524042721,0.739778059607851,-0.258384703
0.643729828557589,-0.009873461,0.920495265283267,0.164135277249268,-0.522316373,0.643948679580373,-0.131036125
0.642348971499295,-0.029180983,0.919529958782909,0.161761009410283,-0.532634318,0.643948679580373,-0.003687546
0.646270605544848,0.0580451973493957,0.915458120454126,0.160308099240159,-0.569971629,0.548119299552894,0.123661031702024
0.650606496707889,-0.039587874,0.932394861778591,0.166155176754075,-0.65661025,0.452289919525416,0.123661031702024
0.649916068178742,0.152391881963965,0.943750376428259,0.171860506934322,-0.719120136,0.356460539497938,0.251009609901406
0.65466621645927,0.0362728855152638,0.942311192191362,0.173703222272041,-0.733533141,0.356460539497938,0.378358188100788
0.660217261833609,0.0961125098644176,0.93702833298031,0.177069721446721,-0.752522978,0.260631159470459,0.50570676630017
0.658946873339979,-0.004943881,0.944592825737662,0.185078445799116,-0.749993676,0.260631159470459,0.50570676630017
0.65466621645927,-0.051637958,0.941925069591218,0.184227961797092,-0.749511904,0.356460539497938,0.50570676630017
0.653092039412815,0.00423061526880655,0.922741796775009,0.183802719796079,-0.749150575,0.356460539497938,0.50570676630017
0.64519353703938,-0.0660159,0.916247916681691,0.187310966304429,-0.74770526,0.356460539497938,0.50570676630017
0.642956548604945,0.13007183901451,0.914106691353624,0.179621173452794,-0.750274709,0.452289919525416,0.50570676630017
0.648148571144126,0.0206625487285282,0.907525056123909,0.175227006109001,-0.75111781,0.452289919525416,0.50570676630017
0.645966816992023,0.108847258295702,0.896099337365125,0.177672147614821,-0.750756481,0.452289919525416,0.378358188100788
0.639200617406388,0.0518832223020002,0.899100563029875,0.177743021281656,-0.750355005,0.452289919525416,0.378358188100788
0.631274497891786,0.10857339273804,0.904032401695341,0.175652248110013,-0.749953528,0.548119299552894,0.378358188100788
